"","transcript","GSM3323389","GSM3323390","GSM3566403","GSM3566404","GSM3566405","GSM3566400","GSM3566402","GSM3566401","GSM3889078","GSM3889094","GSM3889079","GSM3889085","GSM3889093","GSM3889088","GSM3889096","GSM3889080","GSM3889077","GSM3889087","GSM3889086","GSM3889095","GSM1331342","GSM1331344","GSM2722301","GSM3753501","GSM3753514","GSM3753520","GSM3753519","GSM3753502","GSM3753515","GSM3753511","GSM3753507","GSM3753510","GSM3753506","GSM4886541","GSM4886543","GSM4886542","GSM1479598","GSM3984257","GSM3984249","GSM3984247","GSM3984255","GSM2563632","GSM2563629","GSM2563631","GSM2563630","GSM3454277","GSM3454276","GSM3454274","GSM3454278","GSM3454275","GSM1606114","GSM1606110","GSM1606109","GSM1606113","GSM1606108","GSM1606107","GSM1606112","GSM1606111","GSM5291876","GSM5291909","GSM5291868","GSM5291880","GSM5291916","GSM5291893","GSM5291912","GSM5291889","GSM5291869","GSM5291921","GSM5291881","GSM5291884","GSM5291924","GSM5291931","GSM5291932","GSM5291917","GSM5291928","GSM5291873","GSM5291930","GSM5291872","GSM5291901","GSM5291896","GSM5291929","GSM5291933","GSM5291885","GSM5291925","GSM5291908","GSM5291900","GSM5291892","GSM5291920","GSM5291888","GSM5291897","GSM5291913","GSM5291877","GSM5291904","GSM5291905","GSM3595799","GSM3595798","GSM3595796","GSM3595797"
"4506","LDHA",2.01734345766262,2.15915459174356,2.32049418273679,2.09319162338251,2.31812031541079,2.11627905309376,2.12225920517035,2.25096219799497,2.68064043570119,1.48568559570249,2.70187306514183,2.70581408206306,1.68933776782881,2.67441777315497,1.58169537794097,2.68647665765667,2.57065099508264,2.68710046242345,2.69289384120492,1.67909763453618,2.02198405090705,2.01774941555948,2.57882088601479,3.09228426705518,3.01304445847302,2.05146401897421,1.96686581268693,3.06737999045403,3.03666641349853,2.16745500528268,2.26936640421924,2.1221075010322,2.17395659365438,2.23540512966063,2.02514400634179,1.97678288006029,2.77619910470777,3.17598064486445,3.19101366030041,2.98061866390275,3.08155580075749,1.9919088646467,2.48897521706723,2.09682370328401,2.38411302957469,1.12337208822944,1.11914187582845,1.05638047771643,1.04917680637692,1.14070614879558,1.04811379987168,1.2187202790546,1.14877764442942,1.0615944257292,1.15801087565886,1.15146910306519,1.21613069658843,1.23962791611697,0.817314295546987,0.979891339193288,1.14576186605546,0.857086795212852,1.0863573647969,1.04978841674516,0.871072581122756,1.16477829292077,1.14045686871872,1.08232301588931,1.15683929333224,0.737249010610749,0.986178697019762,1.09137198232681,1.21988957003488,1.00151957570135,1.3495208078127,1.09092418232609,1.06291302158262,0.833927632615602,0.899562060362465,0.807841148317319,1.26467917425582,1.15590821879909,1.03346816387859,0.977493293965813,0.951661752330448,0.94417238831348,0.860899683129939,1.06593207468519,0.829014999234233,1.10376547319005,0.991800898633326,1.01781609948357,0.930482546060016,0.983890963872706,0.769882691035496,0.729701610193237,0.773208242229324,0.845295861857548
"4507","TSG101",0.144674568640903,0.159741024229582,-0.270408374025556,-0.0824687760378678,-0.155334877397772,-0.160501077034099,-0.150069798198825,-0.262155067280263,0.451522494589013,0.391801448230322,0.310836529793303,0.232149247141313,0.211647126225726,0.104266843497358,0.457022982602993,0.502699715734251,0.262850766409488,0.0530860078420526,0.00650513688389289,0.43415739172202,0.0774484725148998,0.209989604984987,0.451912807096034,0.00820735135328749,0.190168192198304,-0.111044121404236,0.0838837605868693,0.166460095316836,0.103051352393101,0.126941332609866,-0.054724893995766,0.0338397767240922,-0.0659183710322111,0.630177749762878,0.586024505840292,0.674706598024413,0.467412085322614,-0.248747234207896,0.450173636375207,0.457245733286952,-0.0657263709236982,0.458369435140111,0.25411178823108,0.640374355496988,0.228980667723773,0.183596911122211,0.104844333302369,0.0952391796769218,0.156008491923618,0.053858701707059,0.220682498010344,0.153523987306337,0.314122177457393,0.288249774669439,0.101958201409551,0.13673829837778,0.24920987362284,0.342340131368431,0.237727935552564,0.203587800286526,0.260723677685407,0.141891477431145,0.258173900433016,0.133497684871002,0.26922402956406,0.192672781940215,0.306506892189774,0.270304067937787,0.166718921170524,0.182663014880867,0.284278725350222,0.52827793001506,0.407867054419945,0.254759977744801,0.452112263659874,0.286759692756462,0.47008856265054,0.238618095050495,0.228219509769372,0.256164010171585,0.430791919474407,0.410627118682683,0.237191366522482,0.291456351588372,0.160221223335769,0.241713190127916,0.156918160404284,0.260405190796912,0.163576107451863,0.193374463443083,0.237060707165566,0.285082842229561,0.278639171641307,0.292786684942561,0.235538345024311,0.151007342152576,0.125559104808578,0.178302959426859
"4508","UEVLD",-0.946717472053719,-1.11555105732581,-1.17686065689942,-1.01605100502208,-1.24409486962287,-1.17349961297922,-1.32411719922872,-1.05448256792984,-0.999310387668449,-0.870440264219589,-0.818312482734889,-1.03907578419379,-1.05686419923778,-0.75439477554016,-1.1376726480939,-0.794763431679024,-0.896386144075056,-0.990718044331062,-0.799970728983056,-1.06087016953434,-1.19964659664,-1.08393143600389,-1.92763332703414,-1.00093353448433,-1.18915749960549,-1.08403019695494,-1.09477123575478,-0.936310203499937,-1.14216441046688,-0.676693384859739,-0.838843852761438,-0.577629372821586,-0.969221907379555,-1.34558536244212,-0.98637213491346,-0.994154734880488,-1.3151730076294,-3.07185416231795,-1.22380279719646,-1.68282043020932,-3.32585614213311,-1.66522189115265,-1.56824812144569,-1.43906718618285,-1.48223993902027,-0.529550936144404,-0.432738739633171,-0.391416083161256,-0.481568837481517,-0.46283204151133,-0.509278655672318,-0.667136513552568,-0.519038233329266,-0.535845188638101,-0.878871051602175,-0.609518707496114,-0.652001751424195,-0.650323579290298,-0.630417585415406,-0.908630140437362,-1.17821441691991,-0.719661791860781,-1.00793068499993,-0.909851925122058,-0.835287981231238,-0.873247145042353,-0.909514250652337,-0.904681199514896,-1.07474449207091,-0.703584492505495,-0.845586106821992,-0.620344779227711,-0.593945850892372,-0.99261794811968,-0.475028484238347,-1.01604752409633,-0.453806768608834,-0.763801790553599,-0.870392778898738,-0.60975636231362,-0.441466542249245,-0.608648427748906,-0.892540830859432,-0.854833360251242,-0.883582828837346,-0.999680146847153,-0.824637572842808,-0.875858604074886,-0.677667244026634,-0.807257416864823,-0.994746896153814,-0.645562203096277,-0.588769648735493,-0.748327111664332,-0.522991594798486,-0.50356756362113,-0.513843799744676,-0.446576250004084
"4509","SPTY2D1",0.0563447998980153,-0.0356786697082719,-0.170997727173964,0.30647972845116,-0.0255232658757809,0.108288568288763,0.018404270609789,0.0425486927409486,0.0460573864808487,0.141160647458891,-0.389857856402025,0.256246798720374,0.301259284915413,0.201116669487276,0.0903977078110923,-0.487278731931064,-0.0401993362706066,-0.0507107858395909,0.124288172540276,-0.04681526889429,-0.0451538495774325,-0.110482290289785,-0.40157702353909,0.065639400439163,0.0556372992406985,0.119942607371,0.087722536894035,0.0977635640306015,0.103051352393101,0.634414061365546,-0.0916294509312169,0.525330748782627,-0.0118511497619353,-0.236922737920505,-0.281925399099581,-0.251246044761479,0.0981500258784101,-0.808363022143319,-0.936120724744684,-0.584208141541209,-0.0657263709236982,-0.512542381214269,-0.38829019332363,-0.508919419647267,-0.303584942678624,0.364266939877692,0.380072944682864,0.450537029067067,0.268486475350308,0.337145162685802,0.455802240371269,0.480900658443065,0.443562297655989,0.43750201508091,0.314519643393224,0.331907997649583,0.412005008066439,0.476973857376671,0.14666404662969,0.260495932558406,0.0391814077381708,0.229256648869892,0.274900694238329,0.263827936579474,0.454808231992831,0.222436883846669,0.168689166384566,0.232846505402887,0.220444320526687,0.286173391250532,0.23008939650302,-0.519803550005833,-0.0191398974629742,0.446753829181263,0.0555997668238237,0.136120869040743,-0.31836879771373,0.178600085324242,0.314577078301583,0.222389693052981,0.184060450635722,0.0456169652668323,0.275447397678019,0.291456351588372,0.312357803791326,0.249994810959638,0.232425712912429,0.198480648237017,0.292542440157632,0.242164627612515,0.348286342275791,0.12298299494788,0.265059913514926,0.272167397739826,-0.254409693720124,-0.178745944219892,-0.214600904891819,-0.261719837606941
"4510","ZDHHC13",-0.174081140435535,-0.140752611356399,-0.299063629785932,-0.157192322233804,-0.122225718790493,-0.264001127039006,-0.1813418899431,-0.0484984348978091,-0.161581978297396,0.0914609789066181,-0.374819979037485,-0.242744367398614,-0.0452632875593009,0.231422018982605,0.0162897356573703,0.0972346076260863,-0.113626804825424,-0.00490124980829675,0.0754980083708444,-0.11791119057802,-0.124291170136156,-0.306226867415881,0.176500827236068,-0.0527251996418699,-0.208328246593767,0.281210754967122,0.428563977625912,-0.15928153895929,-0.184630720058679,0.147646005971557,0.199804971139115,0.153984088566156,0.16892122004519,0.0851607612486079,-0.0083878340339647,-0.241584133849742,-0.133361775106316,-0.248747234207896,-0.242973544184738,0.514404147126901,0.426750114174096,-0.32875990378064,-0.342480657292336,-0.112670966644026,-0.325808079463334,0.304674842675447,0.326005723412588,0.22013245351581,0.28536451313766,0.337145162685802,0.199812175284763,-0.0749152515825834,0.117630343070209,0.206528932686995,0.0616843022716111,0.0590873641477136,0.215498816280528,0.207126652560924,0.0299397723215488,-0.042911982198839,-0.0100088364526009,0.0760782588615729,-0.19037479381146,-0.0917788213933492,-0.26140422149811,-0.120507867280162,-0.0156963746302403,-0.142541147467999,0.0497472445850194,-0.199959619925087,0.0747779504397991,-0.0773498725283286,0.0202740710779025,-0.185873589836029,-0.178296576266648,-0.105599067846402,-0.164218117886472,0.00571836879092061,-0.0323816040797382,0.105083642857585,-0.155709398207048,-0.101218392984053,-0.275492993838134,0.0447582038652809,-0.00534016460072048,-0.09934334291524,-0.000870209865798997,-0.0545903236186655,-0.0651497978667982,0.0748558632077456,-0.309696925826488,0.00764111133202432,0.0281501664365682,-0.0127407478292301,0.436669233775762,0.458161518017177,0.409399451444361,0.291243370607454
"4511","NAV2",-0.890758818405675,-0.967567638112751,-1.9500505451329,-2.19325356828342,-2.40960139312101,-2.25684442951654,-2.28522194689267,-1.9290038869277,-1.86153389827233,-0.620979404588006,-1.80692387618867,-1.87198490712889,-0.748562839583264,-1.3342132707931,-0.773707270892493,-2.14183707964563,-1.77185488142896,-1.570536539584,-1.93940501217142,-0.779967784067935,-1.67657066873031,-1.77707861656383,-2.43845895080013,-3.6955607152544,-3.38638207694171,-3.00932105880751,-3.27957329309244,-3.37242668911851,-4.08660338963332,-2.95162694652327,-3.59568421803308,-2.66362831504758,-2.95629012892838,-0.683209840548925,-0.413852942142129,-0.280804847003024,-2.07927192416163,-2.19465738326321,-2.32241508586457,-2.97270229543675,-1.77047446316212,-0.842021582344511,-1.25133641067897,-0.937587424835095,-1.27348512515816,-2.55972142881746,-1.70691580263236,-1.39743558500154,-2.48304883769164,-2.14336587562916,-1.16046163713323,-0.870477437570598,-1.6469781370919,-1.67184500937783,-1.50419563582336,-1.09049136811242,-1.59938307036838,-1.9900979247753,-0.935141123722038,-1.34894197987569,-1.55045387739975,-1.4279991379147,-1.59571734990205,-1.3112928829305,-1.11315643223469,-1.73824458252896,-1.27052759618967,-1.35893647179249,-1.67156056369242,-0.963261787152161,-1.34738232386859,-1.55116361166478,-1.52825508826921,-1.40563026186323,-2.04001463410161,-1.26874987765208,-1.61543202510568,-1.2180570628312,-1.36180031680763,-1.00866406987563,-1.67141483297844,-1.57267056244425,-1.35567158081741,-1.22894793847533,-1.17571925163851,-1.34918660130727,-1.28078416742712,-1.26703775493557,-1.26827478527039,-1.38707591211776,-1.44558060929183,-1.35083074418857,-1.105730261069,-1.14802851505575,-1.25471105014467,-1.26957609244595,-1.50245519319846,-1.54012523671565
"4512","HTATIP2",-0.789488287999374,-0.726249635876444,-0.846400462434838,-0.830826688570168,-0.866464560508149,-0.622270543810896,-0.727077328846117,-0.726168092388841,-0.999310387668449,-1.30122318031204,-1.11377669562872,-1.6096206426614,-1.27308730770742,-1.3342132707931,-1.2958966533088,-1.18042591249101,-1.18406821652684,-1.50154366809705,-1.82162197651504,-1.58074562882025,-0.276482985478082,-0.532754516714331,-0.135873857806085,-0.0685566648585506,-0.081328555832459,-0.167739465080781,0.0800301912708794,0.00467314096458952,-0.135359671051897,0.0841997842325949,0.136015233263784,0.115517807738359,0.0741277026135053,0.0557468760423145,0.341426019524822,0.31803165408568,-0.536728246557559,0.107927709730836,0.075480186933796,0.332082590332946,0.244428557380141,-1.88144499962229,-1.41167906075415,-1.86806279170121,-1.72340199583716,0.0169927702236659,-0.1729854427064,-0.118771888074015,0.0292567862844737,-0.13197779719434,-0.58338662782604,-0.59017547241644,-0.55433601541029,-0.549702223299527,-0.50912402609609,-0.544980186358543,-0.5735301359827,-0.603803563655405,-0.603143167495746,-0.579030783103911,-0.638092423665484,-0.583620987630832,-0.588321069505597,-0.95944886626143,-0.794702701116159,-0.566020476517602,-0.599359322348497,-0.865765783265223,-0.463514433978852,-0.659717810399914,-0.330687157668365,-0.700387486901247,-0.823808352455327,-0.695581270500678,-0.484160967801619,-0.538788723969421,-0.675043741652462,-0.448720743913703,-0.521394282458345,-0.433299924972064,-0.555410801598462,-0.669802850902236,-0.817817284663495,-0.369815620441124,-0.595900756385565,-0.620948100936058,-0.896958234422434,-0.84748790694567,-0.614009392254657,-0.332266246108048,-0.917188661807939,-0.494859802547935,-0.626157180807113,-0.649345278115481,-0.070024152705318,-0.0999058825121164,-0.164170051264927,-0.23261175344887
"4513","PRMT3",0.107770011705452,0.170293355702931,0.568378796693739,0.672176594246768,0.637612836268125,0.520279447888634,0.601090657851036,0.538710362319925,0.894470695951918,0.607369205736074,0.909425127728235,1.00721355016915,0.692335655571478,1.19151537351515,0.754557351497785,0.895332383772531,0.834531665896754,1.23282384132253,1.1228170026514,0.804675469752949,0.862403202327968,0.878645765536636,0.374951765959906,1.04239058196751,0.822034941540236,0.362888785981389,0.458096325190929,1.05327500905804,0.927359694555606,0.636929785962793,0.645642534537667,0.643836588951867,0.590619063915173,-0.39944166741828,-0.963899279061401,-0.479255785726862,0.968047718182855,0.749781595903231,1.07878229579758,0.668554826954159,0.426750114174096,0.144886716743597,0.265011078689115,0.25077115168929,0.3154542657276,0.51723628465912,0.533148933380357,0.491487632680162,0.525928662612371,0.517997211500397,0.521615458940841,0.602624031311371,0.617385743081952,0.577941898049244,0.650231712741039,0.626657237324457,0.580141929868437,0.653279065984479,0.344055101841485,0.537482715893439,0.331851021700991,0.440658382307419,0.506538869543962,0.533264771864529,0.33926210626767,0.472773316939598,0.333096346379013,0.539432732493821,0.518838048573395,0.286173391250532,0.423562770464195,0.54340681161136,0.340044458081184,0.493759871557194,0.444892015686387,0.384704920198792,0.436187010974859,0.364352177214986,0.375624801457099,0.408203871273152,0.411310783902585,0.314399086588129,0.299289586640779,0.495800820469764,0.512661863135713,0.311952685503718,0.459199032277217,0.484933464234069,0.445675825899192,0.48032097131591,0.371180162141643,0.358342134030214,0.379364684794985,0.464851741569327,0.204687569303835,0.164954569633426,0.309923563232333,0.254156301945118
"4514","FANCF",-4.67721860085847,-3.76223231205173,-4.19379513810402,-4.29174330493395,-4.77045539423903,-5.01141464625364,-5.05781066913245,-4.4604305523506,-5.52149848381394,-4.96478482644169,-4.57951259842845,-2.78827563900305,-3.54177084902578,-2.87465831174025,-3.46495035367832,-4.70678643710717,-4.76758715498295,-2.41783439997121,-2.92023426518315,-3.28549372105867,-4.56694242662647,-4.61029196062005,-6.36563959835304,-3.91870426656861,-5.92849604765134,-6.11064447741359,-6.62681476363815,-5.31833683817382,-5.93548882455345,-3.96322785820175,-6.13675115169606,-6.75614926984475,-5.78950347298459,-1.20450676418221,-1.88019001093556,-1.66709920812291,-5.60563244877779,-5.95115905497719,-5.96623608450398,-5.96999373525273,-5.98912808489349,-5.24874082960876,-5.64578556535141,-5.20026730187641,-5.96990536602481,-3.7383764251591,-4.10481107543073,-3.34334573405685,-4.09248675012574,-6.17179141978055,-7.21428291133351,-4.80230307029492,-5.67232982782704,-4.82172796275908,-6.69248537362205,-4.61685189272858,-5.64243433820293,-6.56544379865228,-7.27431372196368,-7.15776054839207,-4.09598514900418,-6.01296661658527,-7.0370148699014,-5.03698631016715,-7.22978860614642,-6.87813131466402,-6.77463657079971,-7.00822510928903,-5.56338086180305,-7.37326377401936,-5.14287151304078,-3.87844131724919,-4.61929754162752,-7.14848785255833,-4.48236166947082,-4.55216422365785,-3.71956617937589,-4.61925444449335,-5.31304403538905,-7.30265618231207,-4.61585381214488,-3.76989513978047,-6.91455282570742,-4.81246687693144,-5.8942181229336,-4.83554179130974,-5.97213204965626,-5.11718535664563,-7.30236311340937,-4.53695886549901,-7.08153591910304,-7.02473593684084,-7.23776786483837,-7.16708733054275,-0.5503905689866,-0.661328355672488,-0.630900355165694,-0.629913550917873
"4515","SVIP",-1.64708490058715,-1.57698392576223,-1.02771749880279,-1.26944400399523,-1.13814629161349,-1.03843094103581,-1.19008792260088,-0.819092043005659,-1.40477549577661,-1.74590900157349,-1.68914084053229,-1.34135665606672,-1.38228659967241,-0.97753832685437,-1.55540784879388,-1.21027887564069,-1.40029132499647,-1.26515489003282,-0.974324116127833,-1.20605217937883,-1.79435370438669,-1.77707861656383,-1.33984666213202,-0.805188957358235,-2.06462623695939,-1.58793537787635,-1.2283026283793,-0.713166652185727,-1.52165403217179,-0.967495584647763,-1.09015828104234,-1.34538741717271,-1.0710046016895,-1.15321346979466,-1.7260393311083,-2.1779248318889,-1.08384387172875,-1.0960450945951,-1.62926790530463,-0.989673249649374,-1.07732728260218,-1.91653631943356,-2.0622666268953,-1.644919240387,-1.72340199583716,-1.38700116799563,-1.35327576238878,-1.43910828140211,-1.5275373926642,-1.35013523651223,-1.5190954455573,-1.52515833730275,-1.35484171429073,-1.6298808102788,-1.456186416637,-1.48135767679944,-1.54808977598083,-1.39226092401968,-1.67958159866953,-1.62955688510438,-1.42183649957766,-1.65625778989568,-1.67576005757558,-1.4396740495787,-1.54634608835771,-1.53190814953113,-1.49730091555446,-1.45050366531798,-1.63155522907872,-1.70403701670136,-1.66163142370509,-1.50353556267552,-1.52825508826921,-1.62028719930012,-1.46193678332646,-1.49189342896629,-1.66544244568034,-1.44120061414541,-1.66238579409532,-1.59645073477774,-1.62012153859089,-1.71577140608492,-1.73410801653765,-1.62061972445116,-1.57673000939729,-1.61666596644153,-1.43953255650301,-1.54765266016426,-1.68225058304647,-1.5751281436207,-1.65614537839918,-1.61441526506129,-1.66919961832041,-1.55781328430843,-1.46668130086076,-1.40643527516314,-1.16152860622786,-1.29896317989876
