"","transcript","GSM3323389","GSM3323390","GSM3566403","GSM3566404","GSM3566405","GSM3566400","GSM3566402","GSM3566401","GSM3889078","GSM3889094","GSM3889079","GSM3889085","GSM3889093","GSM3889088","GSM3889096","GSM3889080","GSM3889077","GSM3889087","GSM3889086","GSM3889095","GSM1331342","GSM1331344","GSM2722301","GSM3753501","GSM3753514","GSM3753520","GSM3753519","GSM3753502","GSM3753515","GSM3753511","GSM3753507","GSM3753510","GSM3753506","GSM4886541","GSM4886543","GSM4886542","GSM1479598","GSM3984257","GSM3984249","GSM3984247","GSM3984255","GSM2563632","GSM2563629","GSM2563631","GSM2563630","GSM3454277","GSM3454276","GSM3454274","GSM3454278","GSM3454275","GSM1606114","GSM1606110","GSM1606109","GSM1606113","GSM1606108","GSM1606107","GSM1606112","GSM1606111","GSM5291876","GSM5291909","GSM5291868","GSM5291880","GSM5291916","GSM5291893","GSM5291912","GSM5291889","GSM5291869","GSM5291921","GSM5291881","GSM5291884","GSM5291924","GSM5291931","GSM5291932","GSM5291917","GSM5291928","GSM5291873","GSM5291930","GSM5291872","GSM5291901","GSM5291896","GSM5291929","GSM5291933","GSM5291885","GSM5291925","GSM5291908","GSM5291900","GSM5291892","GSM5291920","GSM5291888","GSM5291897","GSM5291913","GSM5291877","GSM5291904","GSM5291905","GSM3595799","GSM3595798","GSM3595796","GSM3595797"
"3360","AHCYL2",-0.0224373636367085,-0.122866202619513,0.225520672740773,0.70754296392453,0.191043444602891,0.378978880883759,0.297989024597762,-0.43508128237699,0.0964587876107543,0.396778265486527,-0.174266244282557,0.627562276341827,0.210727880803538,0.0726636017834839,-2.6061410781022,0.141194634855086,-0.043808033131812,-0.0792831032093379,-0.227883451960752,-0.393407852826908,1.00277439925162,1.66863277786553,0.793298966666364,0.403320186558714,0.634912688636792,-0.00914039226670132,-0.0520247924618986,0.174268175669066,0.272337646397511,0.230475446349613,0.43165070358607,0.346250690140511,0.146377281410322,0.429856359057709,0.316997757050828,0.0856166125722529,1.09425001021671,0.209886550038464,-2.18002664244106,-3.0727860970246,-0.437792671231751,-0.110708800797642,0.38401126921738,0.345380646873534,0.250089387353306,-0.314875264901583,-0.379787908168338,0.0464964275594781,-0.264076173546796,-0.219350732441423,-0.316258336603712,-0.189610846747108,-0.136830448534399,-0.041246918035526,-0.264656731639915,-0.237637719728642,-0.197189086067272,-0.0693601337225138,-0.281838445655672,-0.328519574486785,-0.219995674521803,-0.239168420369288,0.0589540197174638,-0.425136947120903,-0.112178289529937,-0.137180333177256,-0.317998327040718,-0.293614094176384,0.0685934858562916,-0.516699263364896,-0.202389521683671,0.246881817550855,0.103552726558166,-0.337006895211037,-0.238857378362934,-0.0763082348063648,0.299299979963652,-0.335983784820167,0.113540375405472,-0.461586461302452,-0.530724713021237,0.473639676469261,-0.137159676145428,0.301972310180635,0.717773429601503,0.0401374964689078,-0.422854202177478,-0.189262425096914,-0.362626750949302,-0.0832173260983171,0.0363466217462492,-0.301654255188501,0.557854548015049,0.0148763493903426,0.173712809591279,-0.111913189257793,-0.0468295568275382,0.079595171607267
"3361","STRIP2",-0.900685392059725,-0.894038984778732,-0.182499377295816,-0.214741332623685,-0.274333058875906,-0.42260413266102,-1.23387667878678,-0.77875016140454,-0.353051213340169,-0.25036902873441,-0.246602696615056,-0.565282552257034,-0.178010688841822,-0.724302993032869,-3.0086734576244,-3.95126481462783,-0.152400828866055,-0.290994010225161,-0.697909928665867,0.659678740377262,-2.916389591657,-2.09031628370279,-0.154030012765596,-0.446348374453354,0.343305239082827,-0.758165387352708,-0.595606309683265,-0.0478684545098578,0.0738701001246702,-0.651653987593932,-0.388443391346177,-0.657098558251273,-0.38388145685792,-0.10821333494893,-0.132301259244931,0.400256952181697,-0.631341957986618,-1.2986479672365,-4.42950943868706,-3.68282341203599,-0.675466255093245,-0.0582643099518633,-0.0519982825296398,-4.24483249032208,0.0131631792764943,-0.622589231637387,-1.27626501100963,-0.962811952844171,-0.71858209353605,-0.55611342059008,-1.10294692002774,-0.90874281186596,-1.07478619227974,-1.32595459941814,-0.987932780781693,-1.19497318552963,-0.980267191892653,-1.21826637520642,-1.00100692438693,-1.01512858894899,-1.06247281880067,-0.920560947016226,-0.397613296517097,-0.804612099343466,-0.631095465369455,-0.603343222518162,-1.36885424658368,-1.07218622482629,-0.654117365613385,-1.08560820086285,-0.884176333239583,-4.18333476362134,-0.405045259581632,-0.633913821488876,-0.814328826497552,-0.976242285825798,-4.23498126972431,-1.04393596705714,-0.854242154205252,-1.27572779389889,-0.612242328950216,-3.99187201611853,-0.804016168976724,-1.09513259819722,-4.94632084889784,-0.302539610409721,-1.08801560070448,-0.607372169259705,-1.01784380081698,-1.18256819653558,-1.03597321079127,-1.13693295070268,-4.64952429133281,-1.29126104494006,-0.848755640878419,-1.06311135605177,-0.967930413195701,-1.06928160633863
"3362","NRF1",0.0902951921090613,0.113941280439385,0.385126446369675,0.346164130335063,0.184322796256871,0.669898342492431,0.842833408136349,0.268567862999683,0.138503502706376,0.368019356177375,0.28610572280246,0.185078356218611,0.260740245514936,0.0854922299981736,0.378102978580862,0.578690562003798,-0.0198290548774371,0.19327317658354,0.528994500615794,-0.278464576315689,0.250130320313203,-1.94778908965298,-0.367984671592929,0.114735985129479,0.0872958564240206,-0.143969594917113,0.171517528143189,0.261831395143396,0.10148501979157,-0.079296171303233,0.0539652033992958,0.0484137943661714,0.198359701841769,0.409604030204263,-0.58703089528684,0.323044462583914,0.71772618737304,-0.679611844008221,-3.29332510858422,0.782101656236746,0.373096337884666,0.300385359591281,0.0495138411244961,0.461491561233588,0.401551490792912,-0.261468321281522,-0.0782740213115166,-0.379407300411805,0.0477320258393445,-0.0892938545169503,-0.19337478921138,-0.337833076093928,-0.207327763151794,-0.375011927384054,-0.291549126710325,-0.290878886441571,-0.380287810826153,-0.388965581447227,-0.180563192402195,0.19140610423462,0.130302052929483,-0.120742672822794,0.417008335547489,-0.0689137236405916,0.218160257247366,-0.0763730418691473,-0.00665483533899274,0.473071288458971,0.0805702373307886,-0.154554060210427,0.122277582977354,0.858702060274134,0.592288948810545,0.401256884623192,0.20139936743038,-0.0956932851995564,0.441447086427965,0.00445459607920637,0.334148277041436,0.0022172139643935,0.494655282570586,0.703614819208255,0.105707824910729,0.158586930850229,0.787174177234629,0.77730322525357,-0.0955463691717417,0.15225791502857,-0.136553609679013,-0.0271421873545512,0.264986431839835,-0.0115084412321834,0.982137310694845,0.178901546217715,-0.0943714725831915,0.0557737128311657,-0.0486819018368046,-0.0244913746702602
"3363","UBE2H",0.832019932863669,0.754271629036158,1.03948274808367,0.736936545939409,0.905846422465567,0.865624982292086,0.996334859512487,0.333551249195158,0.415184691839582,0.734727516046595,1.2345699071528,0.638564654346584,0.615924716035663,0.878955716868698,1.29515307463654,1.46865180074109,0.408338708209366,0.613036677241213,0.977228557885782,0.767805531016361,2.04253241049969,0.56838702161555,1.1613464820801,0.339748559236524,0.451732895755238,0.59260430487535,0.530544752746036,0.409913361830678,0.514432752178466,0.771170613849159,0.9931274338675,0.69628839982916,0.863769948000576,0.0171066467591491,0.0934398898151324,0.113701761736546,1.03108400045881,0.371566268500338,1.29873201712554,1.25237989079555,0.841279002628142,0.397284077105705,0.489054251198301,0.727703298646826,0.882084767927099,0.142256417109568,0.342178114786065,0.929590049484458,0.578422764740438,0.0707152765984027,0.9241025829601,0.588657012881922,0.862341442751398,0.782870097990122,0.714672405492417,0.82246537268754,0.763714765520471,1.06095554583267,0.452230276767286,1.02388238843559,0.544912851929606,0.622308101105669,1.48329091018016,0.478431450860723,1.21051683333743,0.480348328277508,0.467500214656576,1.18507058579601,0.618962113214955,0.646869204199286,0.867301116594783,0.714452547780836,1.46905213568448,1.60837533321347,0.707807619505707,0.700763801504812,1.55387049098352,0.395462420027986,1.31594724560547,0.397787380822174,1.13842210391073,1.81176701233015,0.601378145227676,1.59624853684837,1.72856419591561,1.80818959396643,0.595982283746853,1.11903008488109,0.432930165311797,0.684818630002941,1.30373450196558,0.644089946893344,1.42830706130954,0.920624658216011,1.02259220018953,0.696088243860516,0.687788269681206,0.547544289706523
"3364","ZC3HC1",0.0855145934145908,0.168904105309137,0.595069293948843,0.753380597888284,0.582611611218237,0.980578049518611,0.559602422700079,0.700576845996773,0.0974934773472748,0.466107008786107,0.368235937556621,0.919140207314157,0.330218233528075,0.472419845383732,1.01334679854906,0.297381526729473,0.335844130102455,0.595986139926643,0.613243252625481,0.539333084639058,0.431988345829945,0.451946968826881,-0.163479594697921,0.273797135897725,-0.0375165276032003,0.274820319792561,0.34379148747284,0.429989629035841,0.295472994503929,0.0871262034968723,0.217860867569315,0.176160846175109,0.186347871315398,0.095376508912206,0.271555215446251,0.30343698095986,0.551427887365949,-0.105592931338168,0.239132075714197,0.284861867623944,0.276842747353872,0.626195220700175,0.382255949101699,0.562124906321041,0.41073412349165,0.307346956548769,0.373321525484818,0.432909560685681,0.365780932492598,0.335771769707476,0.215903708091948,0.408878708383635,0.326506016683136,0.205307435036747,0.366491500353352,0.342815352514693,0.338639894313299,0.250894621164319,-0.0435706690002007,0.29272819338183,0.213286307482688,0.0973791166657495,0.63375374113486,0.0954364296736147,0.258062780724123,0.0480150278589733,0.213218368959412,0.368370403882685,0.0419755998885053,0.106909447914712,0.306538320009735,0.388316907455638,0.0879271105118767,0.669797177786512,0.200340323509186,0.120269558685863,0.6006295833083,0.143026846956699,0.397855915628879,0.13915731390733,0.595597146354155,0.634515186673774,0.130096346879353,0.483668144988214,0.614550980055685,0.64132999473009,0.0429442241848693,0.517102842467751,-0.0626723056800701,0.201441074328922,0.474835642755397,-0.0359682377327738,0.844561788846272,0.0445325737494421,0.373108524937956,0.242831758304471,0.0914762362000833,0.104912334547292
"3365","KLHDC10",0.129687817434827,0.17676509721716,-0.269725499664347,-0.546138756030277,-0.00630267352693339,-0.146617386414902,-0.0646505075374008,-0.207674556073414,-0.00500093697277507,-0.392557288665381,-0.328090328205631,-0.448193889041622,-0.161094399631437,-0.286430172041866,-0.318062974901566,-0.473873750236266,0.00835068139682249,-0.59620147898688,-0.403639847171248,0.0493377740353204,0.639591566576257,1.04656002883491,0.477509638730897,-0.316976761464837,-0.292682003910377,-0.332031729093887,-0.271139041871213,-0.270874877900276,-0.174342426043867,-0.271652329875162,-0.1710552874147,-0.357251305177108,-0.133433766850316,-0.363816302252774,-0.087802930793881,-0.0747197014926662,0.476907115831536,0.0976943374510217,0.699839959866986,-0.216460394016427,-0.141412911617193,-0.0955356429737493,-0.0414037308014096,0.235275820234835,-0.157001724549024,-0.121337258975319,-0.220742355714792,0.0481314890068075,-0.147550684835838,-0.207413894660943,-0.156399037942252,-0.0674134612208333,-0.00207156244767122,-0.160856870787056,-0.129611313864298,0.151147302135696,-0.185980885607962,-0.352936684584311,-0.00766183821092216,-0.199996013835653,0.0886283788138749,-0.202261796619905,0.348869347959984,-0.137857655544306,-0.166015999371862,-0.0659435665072217,0.194263446157756,-0.362378778114906,-0.162523657637724,-0.0808841079678616,0.020039560237216,0.0392745172696787,0.243018782725131,-0.104719104057359,0.143628468771562,-0.192389356472166,0.560145046448034,-0.0606187559117014,-0.00386949922405978,-0.186884216967041,0.249353238486372,0.355553252323957,-0.0771393308247527,0.245462587291559,0.133003277525711,-0.24766845531466,-0.20740321385471,-0.00120528548979129,-0.310346968976453,-0.118982393334251,-0.314241624649012,-0.278423070680951,0.412610134621178,-0.184804745835014,-0.00524167239168792,0.0426651280578832,-0.0534976645758785,0.102980418129492
"3366","TMEM209",0.897562565865377,0.962821554052428,0.338749275958857,0.265301651166252,0.30236659384214,0.371674707399725,0.404203756083077,0.143022076092008,0.696831341870109,0.627045456803698,0.43659267132584,0.722744134409831,0.539734722932013,0.438063307490269,0.807547606018479,0.459593053718941,0.461760681574832,0.254201658883596,0.59681257422353,0.568191899464202,1.34169364461737,1.13149919949625,0.72302889650457,1.27422739417067,1.16850151551437,0.743286855566496,0.64029318073158,1.41323810371981,1.51386026962748,0.313134979941832,0.678514053670066,0.350677513245027,0.797952253085211,0.605131069004964,0.528818227708136,0.745956868129205,0.80860684942385,0.855253156846441,1.56936212439028,1.14166650483571,1.23621610655963,0.684778960245287,0.845937684911086,0.547122151706244,1.01451546597951,0.747659712237963,0.730886067221963,0.822926107640205,0.815907943424706,0.85904076696924,0.957393242861752,0.82629142272177,0.71710152146818,0.865658344614382,0.749541698634098,0.875314701404535,0.771000364195933,0.736528851594403,0.642571757002437,0.540330448273955,0.406832553728533,0.4982591353631,0.716364801697745,0.61014750538358,0.615128480665182,0.558674341741488,0.469898638725119,0.755970949439291,0.559152623093216,0.612092726257036,0.4135390753178,0.685970861588159,0.790126273921403,0.875919229885622,0.40511760256562,0.575782755596217,0.667353301429765,0.695221345619241,0.558242631506048,0.631780806984635,0.538891014112744,0.7081475642603,0.549381779691015,0.694451968467034,0.948552864047,0.791457712685044,0.653071949200997,0.559768999825876,0.590032047805247,0.547735357395369,0.742737388744488,0.511773247110908,1.04732447313451,0.47986279408514,1.33760935949177,1.13891772253825,1.09347582482977,1.01343152626389
"3367","CEP41",0.582135999296793,0.674425127753809,0.169581899054009,0.474023271214567,0.316583791239416,0.0011306385519828,0.634538955672975,0.152104750281229,0.67026055337598,0.315996344787262,0.579779510163064,0.731958763744069,0.615371820787281,0.740117503777948,0.560679700554049,1.33640746900746,0.545737245023623,0.297055434156726,0.290157056895383,0.625987678437699,1.31164822233876,-0.72784502075357,0.809865028074958,0.277819165860712,0.0763170442472396,0.395342577967428,0.452708755086423,0.414676784862344,0.12125748090265,0.335266762841415,0.518341385930593,0.198461483178598,0.453544512980446,-0.299795968432644,0.069875503717041,-0.0245389665008816,0.757166524613377,-0.309140761214752,0.337321076411498,1.6942263039017,-0.32435843093984,0.627646244099107,0.406702666811281,0.310806674684794,0.488600967048512,0.123022640138892,0.52253801177548,0.327221091140071,0.369162164422849,0.93965162397448,0.384815873454183,0.30737038401856,0.224857500438012,0.17786812968235,0.275321314728854,0.347288462805305,0.671421470477337,0.461281865083795,0.132348891748587,0.413846129656219,0.108926640243063,0.190441427239057,0.65723697397507,0.361872449262407,0.643848805716,0.393991786446946,-0.0434604945530919,0.422655009314257,0.373733319991672,0.0288581643285536,0.527824596578034,0.560066847227365,0.870781388393439,0.802089467067746,0.269946256278348,0.314714232608131,0.851697955680622,0.223095925573923,0.270920482335093,0.0544818790388539,0.730623057810253,1.05862726254826,0.305934863199151,0.625207392096846,0.262847458992935,0.462027476908004,0.131473475156325,0.569527608932667,0.106290447126205,0.176787182817664,0.584081638881532,0.140211216295311,1.01976032508919,0.34370466543086,0.533139665019523,0.46160163924933,0.476285845641232,0.399994577704624
"3368","COPG2",0.333106491362127,0.357901945851484,0.12343768332715,0.095468488872367,0.261587111376456,0.147249320615687,0.15882825337243,0.166276301538759,0.256841644798833,0.457524606922139,-0.0156838380136567,0.242594117731645,0.224969303003343,0.0647835174506699,0.544261726094325,-0.201200559561401,0.0483182148089101,0.0273752441148621,0.217740924605756,0.143407442487402,0.594920657540469,0.80947086166092,-0.104421388765935,0.344212322017904,0.319140030218231,0.262072313257625,0.322262278041153,0.387290383638701,0.4745663910423,0.469008779487072,0.45683104077787,0.486149175737628,0.533590526575566,-0.247852370617953,-0.131786109770598,-0.0812044195601325,0.158412767691811,0.287477508130709,0.172111156134782,0.587630298745646,0.304379498431928,-0.13763324479256,0.0793291651420806,-0.211775014967656,0.165687344316619,0.405827388057839,0.75084286957256,0.70736967884956,0.532093441767013,0.59880777791494,0.690673187416001,0.557683103081291,0.665605287045294,0.672917162128806,0.514992752336596,0.628791928476164,0.562854920082062,0.547778934854645,0.190151658416674,0.244416946884783,0.142794040405577,0.159510052496165,0.271609279769666,0.207952899445024,0.28048465461414,0.12333519156786,-0.0189691536507698,0.492904095270621,0.121463576323101,0.234884112696564,0.107313605482988,0.422817725872708,0.351011262910213,0.291626131367787,0.263284764037846,0.254572991399347,0.529471698422031,0.338880168977213,0.368524693895166,0.3403870683555,0.0180579766831668,0.491140598954353,0.178090214979849,0.182175189690815,0.490271539857017,0.472700497517267,0.174789667825557,0.35955405302706,0.278304552148713,0.129027215635906,0.165997717178887,0.193515108515782,0.447072799318968,0.170395489511925,0.537513564945117,0.486073314401049,0.510359498935389,0.555160392627088
"3369","MKLN1",0.384809411435604,0.5500027822349,-0.168660024216343,-0.309225091278365,-0.0911774720614136,-0.536671003233512,-0.0699735022515012,-0.376403198761292,-0.172034531444621,0.164945455368245,-0.0361090696477911,0.124406478901966,0.108163597777228,0.0676360000809753,0.563210852192995,0.0100502050555358,-0.205122690446608,-0.0946024384167855,0.182585063798982,0.217821671263881,1.17978604552575,0.934824182295601,1.04367230166038,0.328738895864071,0.129977743908228,-0.14309835202786,-0.250025397297365,0.140726294974571,0.20302859256055,-0.0213710197882353,0.258337938278632,-0.091273524244805,0.151944518053412,0.213229203255046,0.0886990319395892,0.351965658056167,0.756252069519157,-0.0257069471832043,0.692288498755798,0.248717363796798,0.173857193331595,0.251754561191772,0.670387462304283,0.346492000605379,0.585533029551976,0.0982494434675321,0.0939916858809604,0.325766641723552,0.399091323075943,0.107452856410664,0.58804223529854,0.429098760126084,0.474992044638154,0.514420767042082,0.400086350562604,0.511276419242332,0.522083866864198,0.399961769381336,0.199431270847844,0.389862176962741,0.349547060110207,0.127290099311767,0.464110855485001,0.248691159297758,0.304563956967694,0.398851268131016,0.196411475993962,0.375667088625095,0.225199440594726,0.287862256353967,0.290364789457914,0.603519878745147,1.00335650748733,0.899858189118692,0.37795985867276,0.379569016146736,0.935840913436824,0.41732301042574,0.371454574986352,0.240899563741393,0.321637806238262,0.659420567208818,0.176539010730079,0.239168397695798,0.610981164294058,0.732902541135927,0.226061240236946,0.64348853189464,0.229021044205048,0.303250210618111,0.45820713517904,0.201633314473504,0.637899802062752,0.464543044161521,0.322267074344943,0.227115832827131,0.269252287909042,0.18372278692094
"3370","PODXL",0.495568964096553,0.313402631579513,0.612195729084392,0.841167718145602,0.341553311883005,1.33696719184798,1.00682018329829,0.648057804475608,0.843634309882408,0.515240030164488,1.18454684946773,0.398734398777331,0.529097221489876,0.53657135513572,-0.0100279174450388,1.49797263873433,0.923300196771797,0.457243940358703,0.590140234616944,0.503371238243817,1.33511923621277,-1.3273405974318,0.412128907913319,1.86141110433019,2.02944148890371,1.08943779228197,1.08375421633471,1.88210885997157,1.23686502228135,1.33429626305707,1.31602029903411,1.02790216698192,0.8857138946581,0.808863178056891,0.637039149524912,0.385837504687656,1.28950089756404,1.70880888058674,1.00211356041179,0.940760412791553,1.0925424846314,0.563337313514184,0.475495363132008,0.764254274460317,0.534251689701959,0.815197742888599,1.33097003574052,0.969144112288968,1.47845477791476,0.998450544236928,0.84478698912413,0.73583239419713,0.638707522405335,0.666627337680421,0.869447020192395,0.685540115836045,0.712481756980862,0.666388752246723,0.262150471228136,0.1087630118989,0.0419355118358315,0.106683860214241,0.32197008515199,0.261857821736615,0.32813328588553,0.212009371937365,0.392901946072952,0.517582562436043,0.378178064271608,-0.0157865700193875,0.658471793829508,0.56009036670628,0.353727226568211,0.501846241653944,-0.0941347054653364,0.270084283525312,0.577142226030939,0.239020153754557,0.439655618991752,0.198378814454711,-0.181793922438528,0.93466644188019,0.353427045633721,0.757334931044736,0.401991668129957,0.313285919590333,0.13653723306332,0.269470303969449,0.117077191167584,0.202061651089668,0.282566331312882,0.156386959828907,0.715335292787032,0.218852868238262,0.931940764109003,0.72219930458004,0.818610186701459,0.762055467389823
